ID ,caption,url
4746 JOC DE CARTES,"@zombipaella va informar la setmana passada sobre #LaFalleraCalavera3! En esta nova expansió, La Fallera s'ha autoproclamat reina  i s'ha convertit en una tirana. En el Regne de La Fallera Calavera, la morta va passejant-se pels seus dominis i obliga els seus esclaus valencians a alimentar-la. Però ja no es conforma només amb paella : ara també vol els menjars típics de cada zona! #LaFalleraCalavera3 arriba a finals d'any amb 55 cartes noves, un #tauler que aporta una nova mecànica i una caixa gran per guardar el joc complet enfundat!

#FalleraCalavera #Falles #fallas #valencia #Castelló #alacant #juegosdemesa #boardgames #jocdecartes #jocdetaula #joc",https://www.instagram.com/p/BzprB2jipxu/
4746 JOC DE CARTES,"Si voleu gaudir d’un poble marítim tranquil i amb molt d’encant i d’una gastronomia de paelleta, peix i marisc, aquest estiu teniu parada obligatòria! A Casa Ramon vam fer aquest menú setmanal de tonyina amb escabetx, calamara a la romana, musclos, paella i postres  per llepar-se els dits! #saborsterresdelebre #instafood #foodpics #mediterraniament #paella #lescases #jocdecartes",https://www.instagram.com/p/BzoTBdiCsrA/
4746 JOC DE CARTES,"CLAIM | Después de escuchar buenas impresiones sobre este juego para dos jugadores y ver que incluso en la BGG lo puntúan con un ""no tan mediocre"" 7 había ganas de probar esta reciente novedad de @play_sd_games.
.
¿De que trata Claim? Nos encontramos con un juego de bazas. El ganador: aquel que consiga la mayoría de cartas de, al menos, 3 de las 5 facciones que incorpora el juego: goblins, caballeros, doppelgangers, enanos y no-muertos. . ¿Como se desarrolla el juego? El juego se realiza en 2 fases. La primera tiene como objetivo reunir cartas de Seguidores para la fase 2. En la fase 2 usaremos los Seguidores que hayamos ganado para hacerlos luchar contra nuestro rival y las que ganemos, por medio de un sistema de bazas como en la fase 1, pasarán a nuestra zona de Simpatizantes (con algunas excepciones) . 
Al final de la fase 2, el jugador con más cartas de Simpatizantes de una facción en concreto gana el favor de esta (si hay empates de cartas en alguna facción, el jugador con la carta con el valor más alto gana el favor de esta). Así pues, quien disponga del favor de mínimo 3 facciones, gana.
.
¿Cual es el setup del juego? Primero se barajan todas las cartas y se reparten 13 a cada jugador, que forman su mano y que mantendrá ocultas al otro jugador.
Luego se disponen el resto de cartas bocabajo en un pilón, en el centro de la mesa. 
Finalmente se voltea la primera carta del pilón central y se dispone cerca de este. Y con esto se puede empezar a jugar.
.
¿Como se desarrolla la fase 1?
Cada jugador deberá pujar por la carta volteada con el fin de ganarla para su zona de Seguidores...¿Pero cómo? Empieza el jugador más joven. Este pasará a ser el líder. En este turno, el líder bajará una de sus 13 cartas de su mano. Posteriormente el otro jugador deberá de bajar, si dispone de alguna, una carta de la misma facción que ha bajado el líder. Esta regla es la denominada ""Regla de Arrastre"". Si por un casual el jugador no-lider no pudiera bajar una carta de la facción que ha jugado el líder, porque no se tuviera este tipo de cartas en mano también podría bajar cualquier otra carta de otra facción (continúa en comentarios...)",https://www.instagram.com/p/BzkY9oao2Rj/
4746 JOC DE CARTES,"Divendres d’episodi Bonus a Casella d’Eixida!!
‍♂️ Repassem Avalon amb una superfan del joc. Per què funciona tan bé amb gent que no ha provat molts jocs de taula? ‍♂️ Links al podcast: iTunes: apple.co/2CXVix0
iVoox: bit.ly/2UhSCFf
YouTube: bit.ly/2OUW2rx ‍♂️ #jocs #jocdecartes #traición #jocdetaula #jocsdetaula #avalon #merlin #morgana #mordred #lancelot #arturo #juegodemesa #brettspiele #brettspiel #jeudesociete #jeuxdesociete #jogosdetabuleiro #rolesocultos #deducciónsocial #doneskridge @deviriberia #casellaeixida #podcast #podcasting",https://www.instagram.com/p/Bzi8n8xoHrS/
4746 JOC DE CARTES,"¡¡Ja quasi la tenim ací!! Reposted from @zombipaella (@get_regrann) - ""@LaFalleraCalavera s'ha autoproclamat reina i és una tirana!  En el Regne de La Fallera Calavera, la zombi va passejant-se pels seus dominis i obliga els seus esclaus valencians a alimentar-la. Però la morta ja no es conforma només amb paella : ara també vol els menjars típics de cada zona!"" #LaFalleraCalavera3 és una nova expansió que inclou 55 cartes i, per primera vegada un #tauler amb un mapa del Regne de La Fallera Calavera. També incorpora una caixa per guardar el joc complet enfundat. ➡️#LaFalleraCalavera3 arriba a finals de 2019. .
--- ""@LaFalleraCalavera se ha autoproclamado reina y es una tirana!  En el Reino de La Fallera Calavera, la zombi se pasea por sus dominios y obliga a sus esclavos valencianos a alimentarla. Pero la muerta ya no se conforma solo con paella : ¡ahora también quiere las comidas típicas de cada zona! #LaFalleraCalavera3 es una nueva expansión que incluye 55 cartas y, por primera vez un #tablero con un mapa del Reino de La Fallera Calavera. También incorpora una caja para guardar el juego completo enfundado. ➡️#LaFalleraCalavera3 llega a finales de 2019.

#falleracalavera #Fallas #regnedevalència #valenciana #valencia #fallera #jocdecartes #jocdetaula #juegodecartas #juegodemesa #juego #jugar #tabletopgames #boardgames #falles #comunitatvalenciana #paísvalencià - #regrann .
#pompetesimaginayjuega",https://www.instagram.com/p/Bzi1WQWorH_/
4746 JOC DE CARTES,"Pues aquí estamos...""trabajo de chinos"" enfundando cartas. Y es que preveiendo sacar juegos en ambientes ""hostiles"" (piscineros, niños babeantes, genteganchito... Hay que cuidar nuestro TOC).
¿Y vosotros? ¿Sois de enfundarlo todo? ¿Sólo enfundáis lo que más os ha gustado?
¿Tenéis algun Trastorno Obsesivo Compulsivo con los juegos?
Xavi por ejemplo es de los que, si pueden, cogen la tercera caja que haya en exposición, la más escondida posible a la vista del publico. Según él porque no tenga tantos roces la caja... Mira que es Wraro wraro... En fin, dejadnos vuestros TOCS o historietas al respecto 

#tocs #trastornoobsesivo #fundas #enfundar #plastico #cartas #magic #cards #cardgames #juegosenpareja #juegosdemesa #jocsdetaula #jocdecartes #tabletop #boardgamegeek #bgg #labsk",https://www.instagram.com/p/BzgRx13ouXh/
4746 JOC DE CARTES,"""@LaFalleraCalavera s'ha autoproclamat reina i és una tirana!  En el Regne de La Fallera Calavera, la zombi va passejant-se pels seus dominis i obliga els seus esclaus valencians a alimentar-la. Però la morta ja no es conforma només amb paella : ara també vol els menjars típics de cada zona!"" #LaFalleraCalavera3 és una nova expansió que inclou 55 cartes i, per primera vegada un #tauler amb un mapa del Regne de La Fallera Calavera. També incorpora una caixa per guardar el joc complet enfundat. ➡️#LaFalleraCalavera3 arriba a finals de 2019. .
--- ""@LaFalleraCalavera se ha autoproclamado reina y es una tirana!  En el Reino de La Fallera Calavera, la zombi se pasea por sus dominios y obliga a sus esclavos valencianos a alimentarla. Pero la muerta ya no se conforma solo con paella : ¡ahora también quiere las comidas típicas de cada zona! #LaFalleraCalavera3 es una nueva expansión que incluye 55 cartas y, por primera vez un #tablero con un mapa del Reino de La Fallera Calavera. También incorpora una caja para guardar el juego completo enfundado. ➡️#LaFalleraCalavera3 llega a finales de 2019.

#falleracalavera #Fallas #regnedevalència #valenciana #valencia #fallera #jocdecartes #jocdetaula #juegodecartas #juegodemesa #juego #jugar #tabletopgames #boardgames #falles #comunitatvalenciana #paísvalencià",https://www.instagram.com/p/BzfjvzEifqe/
4746 JOC DE CARTES,"Troba el monstre que té.. 2 potes, qué té 5 braços, el que no té ulls, el que no té braços... un joc amb uns animals monstruosament divertits! Us recordem que avui serem a la @bibliotecacancasas de Llinars del Vallès a partir de les 18:30h amb molts jocs de taula!  #moufitxa #santceloni #monstermatch #boardgame #jocdecartes #hoyjugamos #boardgame",https://www.instagram.com/p/BzcQyu4IDA_/
4746 JOC DE CARTES,"LANZELOTH!!!! Próximamente!!!!! @mogel_verlag @a.aragonart #jocdecartes 
#cardgames #juegodemesa #torneo #combate #boardgame #boardgamegeek",https://www.instagram.com/p/BzapNzhIcdU/
4746 JOC DE CARTES,"El sábado por la tarde, la planta baja de la biblioteca fue la cumbre del entretenimiento lúdico, y el tintineo del ámbar y un enramado de agradables voces llenaron toda la sala. Muchas gracias a todos los que participasteis en este primer torneo y a los que os pasasteis a ""catar"" el juego. ¡Nos llevamos muy buenas sensaciones y unas ganas redobladas de seguir haciendo cosas!
Agradecimientos especiales a @drakkarllibreria por apoyarnos, a @amakunireus por su visita y a @vallsjove por dejarnos esta pasada de sala.

Dissabte a la tarda, la planta baixa de la biblioteca va ser el cim de l'entreteniment lúdic, i el dringueix de l'ambre i un trenat de veus agradables van omplir tota la sala. Moltes gràcies a tots els qui vau venir a aquest primer torneig i també als que vau treure el cap a ""tastar"" el joc! Ens quedem amb molt bones sensacions i amb ganes de fer més coses. 
Agraïments especials a @drakkarllibreria per recolzar-nos, a @amakunireus per haver-nos visitat i a @vallsjove per deixar-nos aquesta passada d'espai.",https://www.instagram.com/p/BzXSrLLChyz/
4746 JOC DE CARTES,"Despedimos el fin de semana y os presentamos una gran propuesta.
Lugar: Situado en el centro de Tarragona, muy cerca de la rambla nova, encontramos un local con varias salas.
Menú: Cocina mediterránea, con pequeños matices y comida de calidad y fresca.
Servicio: Bueno y profesional
Precio: Nosotros hicimos un menú por 37€ con bebidas y postre incluido. Un acierto sin duda, pero que toca pagarlo.
#restaurantes #restaurantestarragona #restaurantesenpareja #tarragona #igerstarragona #igersfood #igers #food #foodies #guiamichelin #estrellamichelin #venacenarconmigo #masterchef #jocdecartes #cocinamediterranea #parejagordita",https://www.instagram.com/p/BzWJZxYoPM8/
4746 JOC DE CARTES,"Coneixeu el Marc Ribas? @madxef ‍ La setmana passada el vam tenir entrenant amb nosaltres!⠀
⠀
I vam poder comprovar que el ""Joc de peses""‍♂️ el domina tan bé com el programa que presenta. @jocdecartestv3 ⠀

Per ell, portar un ritme de vida frenètic amb gravacions a restaurants arreu de tot Catalunya, i passar bona part del seu temps a Cuines de TV3 @cuinestv3 entre plats suculents i postres deliciosos, no és impediment per seguir una bona rutina d'entrenament.⠀
⠀
Que toca gravar al Penedès? Doncs entre plat i plat, ens ve a veure per treballar una mica el seu físic... que com podeu veure és.... BRUTAAAAAAAL! ⠀
⠀
Moltes gràcies Marc! ⠀
⠀
Per cert, si entreu a la web de cuines de TV3 trobareu moltíssimes receptes saludables.  I si feu un clic a l’apartat de dietes trobareu opcions brutals de bones per a esportistes, vegetarians, celíacs... NYAM NYAM!!! ⠀
⠀
.⠀
.⠀
.⠀
⠀
#grangelafitnessclub #elteucoselteutemple #cuinestv3 #jocdecartes #marcribas #gimnasvilafranca #vilafrancadelpenedes #workout",https://www.instagram.com/p/BzNhEC-iGIL/
4746 JOC DE CARTES,"Molt@s de vosaltres ens demanaveu el joc de cartes #virus, ja el tenim aquí!!! juntament amb la seva expansió!!!#caldesdemontbui @tranjisgames #jugamos #jocdetaula #jocdecartes #expansió",https://www.instagram.com/p/BzNMaYGof9h/
4746 JOC DE CARTES,"""La Panderola"" tindrà una carta en #LaFalleraCalavera3. Este  tren castellonenc té una  cançó mítica! En sabeu la lletra?
➡️ Seguiu @zombipaella per descobrir pròximament més informació de #LaFalleraCalavera3!

#Castelló #almassora #tren #panderola #valencia #FalleraCalavera #fallera #zombi #zombipaella #juego #juegosdemesa #jocdecartes #jocs #LaFalleraCalavera",https://www.instagram.com/p/BzLE6BeCuGC/
4746 JOC DE CARTES,"Txuleton (500 gr.) De vaca raça frisona criada a Asturies amb 3-4 mesos de maduració. Chuleton de vaca raza frisona criada en Asturias con 3-4 meses de maduración. 
Txuleta hecha en horno de brasa Josper. Bona qualitat i bon servei a @albagranados_restaurant 
#txuleta #chuleta #meat #food #foodphotography #foodporn #foodinstagrammer #foodie #menjar #menjarsaludable #comidasana #jocdecartes #brasa #josper #barcelona #bcnfood #foodbcn #catalunya #igers_barcelona #iger_food",https://www.instagram.com/p/BzDlW3_hKCn/
4746 JOC DE CARTES,"Quin és el #peix continental més petit de #Catalunya? Troba'l a l'#Ictio, el #jocdecartes https://botiga.assoc-cen.org/inici/",https://www.instagram.com/p/By931n9Ij9P/
4746 JOC DE CARTES,"¡Primer torneo de Keyforge en Valls! Durante una tarde, el centro cívico se torna en un
campo de batalla en el que entre la altura de la gloria y el abismo del fracaso solo hay unas pocas piedrecitas de diferencia: el codiciado ámbar. Para quienes tengáis curiosidad y queráis probar el juego, también haremos demostraciones. ¡Animaos!

Primer torneig de Keyforge a Valls! Durant una tarda, el centre cívic es converteix en un
camp de batalla en què entre els cims de la glòria i l’abís del fracàs hi ha només unes
quantes pedretes de color ocre: l’ambre cobdiciat. Per als que tingueu curiositat i vulgueu provar el joc, també farem demostracions. Animeu-vos-hi!

https://www.facebook.com/events/593047464551772/permalink/593047547885097/",https://www.instagram.com/p/By9wGHNiGWc/
4746 JOC DE CARTES,"Día 5...@goodolmax y @patom_boardgames nos retaron a compartir 10 juegos que nos gusten en 10 días. Sin explicar nada ni comentar nada, solo una foto.
Hoy le paso el relevo a @bq_91 a ver si se anima! 
#fantasyrealms#wizkids #game #jugar #couple #relax #boardgames #bonus #juegodecartas #cartes #summer #tabletop #jocdecartes #jeuxdesociete #loopinggames #juego #bgg #bsk #barcelona #piscina",https://www.instagram.com/p/By237ueIJrl/
4746 JOC DE CARTES,"Visual novo #Datopshow 
. .
#efortebrasil #Renatatopshow a #Infuguetada do momento .
.
.
#divulgação♨♨♨♨♨♨♨♨♨♨♨♨♨♨♨♨♨♨♨ .
.
#topshow #topshownatv #topshowoficial",https://www.instagram.com/p/By2cH6hHUW9/
4746 JOC DE CARTES,"✴️    ñ   ℂ✴️ Y para comer he visitado el Restaurante  La Premsa de La Coromina.
- Menu con 7 entrantes a compartir, 2°plato a elegir + 4 postres a compartir, muy recomendable y todo buenisimo.
.
.
.
#cuinamoderna #cuinadeproximitat #cardonaturisme #cardona #lapremsahotelrural  #cuinatradicional #ig_gastronomic #foodartchefs #gastronomic #eeeeeats #instagramfood #photographyfood #altacocina #umami #gastronomia #foods #foodcoma #fooddiary #foodgram #fetacasa #cuinadecasa #cat_foodies #somgourmet #lacocinadevirtu #turismecatalunya #cocinandoando #menudegustacion #jocdecartes",https://www.instagram.com/p/Byx3X88IfPU/
4746 JOC DE CARTES,"Día 3...@goodolmax y @patom_boardgames nos retaron a compartir 10 juegos que nos gusten en 10 días. Sin explicar nada ni comentar nada, solo una foto.
Hoy le paso el relevo a @echamos_una

#onirim #solitario #nightmare #nightmares #onirico #pesadillas #solitarie #juegodemesa #boardgame #1playergame #jocdetaula #key #door #cartas #cartes #jocdecartes #juegodecartas #bgg #bsk #boardgames",https://www.instagram.com/p/ByxQom6o5pY/
4746 JOC DE CARTES,"Sábado por la mañana, calor casi veraniengo... y torneaco de Keyforge. Organizado por El Dado Negro en el local de la @rol_reus. Lo hemos gozado. ¡Que el siguiente sea pronto!

Dissabte al matí, calor gairebé d'estiu... i el bon torneig de Keyforge. Organitzat per El Dado Negro al local de @rol_reus. L'hem gaudit. Que el proper no es faci esperar!",https://www.instagram.com/p/Byu3VrOC9VF/
4746 JOC DE CARTES,"Sherlock Express és un joc de taula de deducció en on els jugadors hauran d'ajudar a Sherlock a trobar els culpables.

Per aconseguir-ho, hauràs d'utilitzar les pistes per poder trobar al còmplice de Moriarty! 
Però compte, perquè si ningú resulta culpable, hauràs capturar al Moriarty! Tothom és sospitós fins que es demostri el contrari.

@mercuriodistribuciones no ens deixa de sorprendre! 
#moufitxa #sherlockexpress #mercuriodistribuciones #joc #jocdecartes #hoyjugamos #boardgame #santceloni",https://www.instagram.com/p/Byo1CzroavI/
4746 JOC DE CARTES,"@canadeazucar_bcn (Bcn)  €€
⬇️ [ eng | esp | cat ] 
Got to know this restaurant watching @jocdecartestv3 and it was worth the visit.  As good as expected, or even better! The environment is beautifuly set, the venezuelan food is delicious and the service explains every detail about it, which I really appreciated as I had never tried it before.  I highly recommend their set menus, as you can try many dishes (check their website in: ""if you don't know what to choose"" - and I surely wouldn't have chosen better). Btw the price is suuuper reasonable considering its quantity and quality.  Look at the dessert: cold creamy lemon, with biscuit and cinnamon, burnt meringue and caramelized nuts.  I'll post other plates soon, stay tuned!
•
Fui tras conocerlo por #jocdecartestv3, y valió mucho la pena, incluso más de lo que pensaba.  El espacio está cuidadosamente decorado, la comida venezolana deliciosa y el servicio explica los detalles de cada plato, lo cual agradecí mucho, pues no la había probado nunca antes . Te recomiendo mucho los menús cerrados, para probar varios platos (busca en su web en ""si no sabes qué pedir"" - y desde luego no habría escogido mejor). Además el precio es muuuuy razonable considerando la cantidad y calidad.  Mira el postre: cremoso frío de limón, con galleta y canela, merengue quemado y frutos secos caramelizados.  ¡Publicaré más platos más adelante!
•
Hi vaig anar després de veure'l a #jocdecartes (#brutal oi @madxef ?), i va valdre molt la pena, fins i tot més del que em pensava.  L'espai està curosament decorat, el menjar veneçolà deliciós i el personal explica els detalls de cada plat, cosa que vaig agrair molt perquè no l'havia provat mai . Et recomano molt els menús tancats (els trobaràs al web a ""si no sabes qué pedir"" - jo no hauria triat millor). A més, el menú té un preu moooolt raonable considerant la quantitat i qualitat.  Mira el postre: cremós fred de llimó, amb galeta i canyella, merenga cremada i fruits secs caramelitzats.  Publicaré més plats més endavant!",https://www.instagram.com/p/BynuG7woOrM/
